Required	[{:family=>"Petryna", :given=>"Adriana"}]	["Biological Citizenship: The Science and Politics of Chernobyl-Exposed Populations"]			["2004"]
Required	[{:family=>"Nguyen", :given=>"Vinh-kim"}]	["Antiretroviral Globalism, Biopolitics, and Therapeutic Citizenship"]	chapter	["Global Assemblages: Technology, Politics, and Ethics as Anthropological Problems"]	["2004"]
Required	[{:family=>"Redfield", :given=>"Peter"}]	["Doctors, Borders, and Life in Crisis"]	article-journal	["Cultural Anthropology"]	["2005"]
Required	[{:family=>"Ritvo", :given=>"Harriet"}]	["Possessing Mother Nature: Genetic Capital in Eighteenth-century Britain"]	chapter	["Early Modern Conceptions of Property"]	["1996"]
Required	[{:family=>"Landecker", :given=>"Hannah"}]	["Between Beneficence and Chattel: The Human Biological in Law and Science"]	article-journal	["Science in Context"]	["1999"]
Required	[{:family=>"Waldby", :given=>"Catherine"}]	["Stem Cells, Tissue Cultures and the Production of Biovalue"]	article-journal	["Health: An Interdisciplinary Journal for the Social Study of Health, Illness and Medicine"]	["2002"]
Required	[{:family=>"Hayden", :given=>"Cori"}]	["From Market to Market: Bioprospecting’s Idioms of Inclusion"]	article-journal	["American Ethnologist"]	["2003"]
Required	[{:family=>"Scheper-Hughes", :given=>"Nancy"}]	["The Last Commodity: Post-Human Ethics and the Global Traffic in ‘Fresh’ Organs"]	chapter	["Global Assemblages: Technology, Politics, and Ethics as Anthropological Problems"]	["2004"]
Required	[{:family=>"Ritvo", :given=>"Harriet"}]	["Race, Breed, and Myths of Origin: Chillingham Cattle as Ancient Britons"]	article-journal	["Representations"]	["1992"]
Required	[{:family=>"Grasseni", :given=>"Christa"}]	["Designer Cows: The Practice of Cattle Breeding between Skill and Standardization"]	article-journal	["Society and Animals"]	["2005"]
Required	[{:family=>"Haraway", :given=>"Donna"}]	["Teddy Bear Patriarchy: Taxidermy in the Garden of Eden"]	chapter	["Primate Visions: Gender, Race, and Nature in the World of Modern Societies"]	["1990"]
Required	[{:family=>"Mitman", :given=>"Gregg"}]	["Domesticating Nature on the Television Set"]	chapter	["Reel Nature: America’s Romance with Wildlife on Film"]	["1999"]
Required	[{:family=>"Massey", :given=>"Adrianne"}]	["Crops, Genes, and Evolution"]	article-journal	["Gastronomica"]	["2001"]
Required	[{:family=>"Gusterson", :given=>"Hugh"}]	["Decoding the Debate on ‘Frankenfood’"]	chapter	["Making Threats: Biofears and Environmental Anxieties", "and Charles Zerner"]	["2005"]
Required	[{:family=>"Haraway", :given=>"Donna"}]	["Mice Into Wormholes: A Technoscience Fugue in Two Parts"]	chapter	["Modest_Witness@Second_Millennium.FemaleMan©_ Meets_OncoMouseTM: Feminism and Technoscience"]	["1997"]
Required	[{:family=>"Mansfield", :given=>"Barbara"}]	["From Catfish to Organic Fish: Making Distinctions about Nature as Cultural Economic Practice"]	article-journal	["Geoforum"]	["2003"]
Required	[{:family=>"Gould", :given=>"Stephen Jay"}]	["Why We Should Not Name Human Races—A Biological View"]	chapter	["Ever Since Darwin: Reflections in Natural History. W. W"]	["1977"]
Required	[{:family=>"Smedley", :given=>"Audrey"}]	["“Race” and the Construction of Human Identity"]	article-journal	["American Anthropologist"]	["1998"]
Required	[{:family=>"Duster", :given=>"Troy"}]	["The Sociology of Science and the Revolution in Molecular Biology"]	chapter	["The Blackwell Companion to Sociology"]	["2001"]
Required	[{:family=>"Rotimi", :given=>"Charles"}]	["Genetic Ancestry Tracing and African Identity: A Double-Edged Sword?"]	article-journal	["Developing World Bioethics"]	["2003"]
Required	[{:family=>"Reardon", :given=>"Jenny"}]	["The Human Genome Diversity Project: A Case Study in Coproduction"]	article-journal	["Social Studies of Science"]	["2001"]
Required	[{:family=>"Montoya", :given=>"Michael"}]	["Bioethnic Conscription: Genes, Race, and Mexicana/o Ethnicity in Diabetes Research"]	article-journal	["Cultural Anthropology"]	["2007"]
Required	[{:family=>"Kahn", :given=>"Jonathan"}]	["Patenting Race"]	article-journal	["Nature Biotechnology"]	["2006"]
Required	[{:family=>"Fausto-Sterling", :given=>"Anne"}]	["The Five Sexes: Why Male and Female Are Not Enough"]	article-journal	["The Sciences"]	["1993"]
Required	[{:family=>"Chase", :given=>"Cheryl"}]	["Hermaphrodites with Attitude: Mapping the Emergence of Intersex Political Activism"]	article-journal	["GLQ: A Journal of Lesbian and Gay Studies"]	["1998"]
Required	[{:family=>"Thompson", :given=>"Charis"}]	["Strategic Naturalizing: Kinship in an Infertility Clinic"]	chapter	["Relative Values: Reconfiguring Kinship Studies"]	["2002"]
Required	[{:family=>"Franklin", :given=>"Sarah"}]	["Sex"]	chapter	["Dolly Mixtures: The Remaking of Genealogy"]	["2007"]
Required	[{:family=>"Kelty", :given=>"Chris"}, {:family=>"Landecker", :given=>"Hannah"}]	["A Theory of Animation: Cells, L-systems, and Film"]	article-journal	["Grey Room"]	["2004"]
