Required		["Resistance, Rebellion, and Consciousness in the Andean Peasant World"]			["1987"]
Required	[{:family=>"Lovell", :given=>"George"}]	["Conquest and Survival in Colonial Guatemala"]	book		["1992"]
Required		["Native Resistance and the Pax Colonial in New Spain"]			["1998"]
Required		["Spiritual Encounters"]			["1999"]
Required	[{:family=>"Gutiérrez", :given=>"Ramón"}]	["When Jesus Came, the Corn Mothers Went Away"]			["1991"]
Required	[{:family=>"Burkhart", :given=>"Louise"}]	["The Slippery Earth"]			["1989"]
Required	[{:family=>"Clendinnen", :given=>"Inga"}]	["Ambivalent Conquests"]			["1987"]
Required			chapter	["The New Latin American Mission History"]	["1995"]
Required		["The Jesuit Relations"]	book		["2000"]
Required	[{:family=>"Anderson", :given=>"Karen"}]	["Chain Her by One Foot"]	book		["1991"]
Required	[{:family=>"Parkman", :given=>"Francis"}]	["The Jesuits in North America"]			["1997"]
Required	[{:family=>"Blackburn", :given=>"Carol"}]	["Harvest of Souls"]	book		["2000"]
Required	[{:family=>"Trigger", :given=>"Bruce"}]	["The Children of Aataentsic"]	book		["1987"]
Required	[{:family=>"Crosby", :given=>"Alfred"}]	["Ecological Imperialism"]			["1986"]
Required	[{:family=>"Silver", :given=>"Timothy"}]	["A New Face on the Countryside"]			["1990"]
Required	[{:family=>"Merchant", :given=>"Carolyn"}]	["Ecological Revolutions"]	book		["1989"]
Required	[{:family=>"Muir", :given=>"Diana"}]	["Reflections in Bullough’s Pond"]	book		["2002"]
Required	[{:family=>"Melville", :given=>"Elinor"}]	["A Plague of Sheep"]			["1994"]
Required	[{:family=>"Krech", :given=>"Shephard"}]	["The Ecological Indian"]	book		["1999"]
Required	[{:family=>"Malone", :given=>"Patrick"}]	["The Skulking Way of War"]	book		["1991"]
Required	[{:family=>"Chet", :given=>"Guy"}]	["Conquering the American Wilderness"]			["2003"]
Required	[{:family=>"Brooks", :given=>"James"}]	["Captives and Cousins"]	book		["2002"]
Required	[{:family=>"Faery", :given=>"Rebecca"}]	["Cartographies of Desire"]			["1999"]
Required	[{:family=>"Namais", :given=>"June"}]	["White Captives"]	book		["1993"]
Required		["A Narrative of the Life of Mrs"]	book		["1992"]
Required	[{:family=>"Rowlandson", :given=>"Mary"}]	["The Sovereignty and Goodness of God"]			["1997"]
Required	[{:family=>"Wallace", :given=>"Anthony"}]	["The Death and Rebirth of the Seneca"]	book		["1969"]
Required	[{:family=>"Richter", :given=>"Daniel"}]	["The Ordeal of the Longhouse"]	book		["1992"]
Required	[{:family=>"Fenton", :given=>"William"}]	["The Great Law and the Longhouse"]			["1998"]
Required	[{:family=>"Merrell", :given=>"James"}]	["Into the American Woods"]	book		["1999"]
Required	[{:family=>"White", :given=>"Richard"}]	["The Middle Ground"]			["1991"]
Required	[{:family=>"Calloway", :given=>"Colin"}]	["The American Revolution in Indian Country"]			["1996"]
Required	[{:family=>"McLoughlin", :given=>"William"}]	["Cherokee Renascence in the New Republic"]	book		["1986"]
Required	[{:family=>"Wallace", :given=>"Anthony"}]	["Jefferson and the Indians"]			["1999"]
Required		["The Cherokee Removal"]	article-journal	["St"]	["1995-03"]
Required	[{:family=>"Gallup-Diaz", :given=>"Ignacio"}]	["The ‘Door of the Seas and the Key to the Universe’: Indian Politics and Imperial Rivalry in the Darién, 1640–1750"]			["1999"]
Required	[{:family=>"Howe", :given=>"James"}]	["A People Who Would Not Kneel"]	article-journal	["Smithsonian"]	["1998"]
Required			chapter	["Indian Peoples and Democracy in Latin America. St"]	["1994"]
Required	[{:family=>"Langer", :given=>"Erick"}, {:family=>"Muñoz", :given=>"Elena"}]	["Contemporary Indigenous Movements in Latin America"]	article-journal	["S. R. I"]	["2003"]
Required			chapter	["Indigenous Movements, Self-Representation, and the State in Latin America"]	["2003"]
Required		["The Politics of Ethnicity"]	book		["2002"]
Required	[{:family=>"Warren", :given=>"Kay"}]	["Indigenous Movements and Their Critics"]	book		["1998"]
Required	[{:family=>"Seth", :given=>"Garfield"}]	["Indigenous Struggle at the Heart of Brazil"]	article-journal	["Duke"]	["2001"]
Required	[{:family=>"Brebeuf", :given=>"Details", :particle=>"in"}]	["Instructions for the Fathers of Our Society Who Shall Be Sent to the Huron"]			["1867"]
Required		["Meeting and words “These are our Fathers"]	chapter	["Thwaites V"]	["1867"]
