Required	[{:family=>"Hung", :given=>"H.C."}, {:family=>"Joshipura", :given=>"K.J."}, {:family=>"Jiang", :given=>"R."}, {:family=>"Hu", :given=>"F.B."}, {:family=>"Hunter", :given=>"D."}, {:family=>"Smith-Warner", :given=>"S.A."}, {:family=>"Colditz", :given=>"G.A."}, {:family=>"Rosner", :given=>"B."}, {:family=>"Spiegelman", :given=>"D."}, {:family=>"Willett", :given=>"W.C."}]	["Fruit and Vegetable Intake and Risk of Major Chronic Disease"]	article-journal	["J Natl Cancer Inst"]	["2004-11-03"]
Required	[{:family=>"Cohnheim", :given=>"J."}]	["Ueber Entzundung und Eiterung"]	article-journal	["Path Anat Physiol Klin Med"]	["1867"]
Required	[{:family=>"Sell", :given=>"S."}]	["Stem Cell Origin of Cancer and Differentiation Therapy"]	article-journal	["Crit Rev Oncol Hematol"]	["2004-07"]
Required	[{:family=>"Gostjeva", :given=>"E.V."}, {:family=>"Zukerberg", :given=>"L."}, {:family=>"Chung", :given=>"D."}, {:family=>"Thilly", :given=>"W.G."}]	["Nuclear Morphotypes and Metamorphoses in Human Colonic Ontogenesis and Carcinogenesis"]	manuscript		["2005"]
Required	[{:family=>"Boveri", :given=>"T."}]	["Zur Frage der Entstehung maligner Tumoren"]	book		["1914"]
Required	[{:family=>"Boveri", :given=>"T."}]	["The origin of malignant tumors"]	book		["1929"]
Required	[{:family=>"Balmain", :given=>"A."}]	["Cancer Genetics: From Boveri and Mendel to Microarrays"]	article-journal	["Nat Rev Cancer"]	["2001"]
Required	[{:family=>"Temin", :given=>"H.M."}]	["The Protovirus Hypothesis: Speculations on the Significance of RNA-Directed DNA Synthesis for Normal Development and for Carcinogenesis"]	article-journal	["J Natl Cancer Inst"]	["1971-02"]
Required	[{:family=>"Mitelman", :given=>"F."}, {:family=>"Johansson", :given=>"B."}, {:family=>"Mertens", :given=>"F."}]	["Catalog of Chromosome Aberrations in Cancer", "CD-ROM version with annual updates"]	book		["1998"]
Required	[{:given=>"Anonymous"}]	["Mitelman Database of Chromosome Aberrations in Cancer"]			["2002"]
Required	[{:family=>"Knudson", :given=>"A.G.", :suffix=>"Jr"}]	["Mutation and Cancer: Statistical Study of Retinoblastoma"]	article-journal	["Proc Natl Acad Sci U S A 68"]	["1971-04"]
Required	[{:family=>"Groden", :given=>"J."}, {:family=>"Thliveris", :given=>"A."}, {:family=>"Samowitz", :given=>"W."}, {:family=>"Carlson", :given=>"M."}, {:family=>"Gelbert", :given=>"L."}, {:family=>"Albertsen", :given=>"H."}, {:family=>"Joslyn", :given=>"G."}, {:family=>"Stevens", :given=>"J."}, {:family=>"Spirio", :given=>"L."}, {:family=>"Robertson", :given=>"M."}, {:others=>true}]	["Identification and Characterization of the Familial Adenomatous Polyposis Coli Gene"]	article-journal	["Cell"]	["1991-08-09"]
Required	[{:family=>"Knudson", :given=>"A.G."}]	["Cancer Genetics"]	article-journal	["Am J Med Genet"]	["2002-07-22"]
Required	[{:family=>"Weinberg", :given=>"R.A."}]	["How Cancer Arises"]	article-journal	["Sci Am"]	["1996-09"]
Required	[{:family=>"Rangarajan", :given=>"A."}, {:family=>"Hong", :given=>"S.J."}, {:family=>"Gifford", :given=>"A."}, {:family=>"Weinberg", :given=>"R.A."}]	["Species- and Cell Type-specific Requirements for Cellular Transformation"]	article-journal	["Cancer Cell"]	["2004-08"]
Required	[{:family=>"Keohavong", :given=>"P."}, {:family=>"Thilly", :given=>"W.G."}]	["Fidelity of DNA Polymerases in DNA Amplification"]	article-journal	["Proc Natl Acad Sci U S A 86"]	["1989-12"]
Required	[{:family=>"Loeb", :given=>"L.A."}, {:family=>"Cheng", :given=>"K.C."}]	["Errors in DNA Synthesis: A Source of Spontaneous Mutations"]	article-journal	["Mutat Res"]	["1990-05"]
Required	[{:family=>"Khrapko", :given=>"K."}, {:family=>"Coller", :given=>"H.A."}, {:family=>"Andre", :given=>"P.C."}, {:family=>"Li", :given=>"X.C."}, {:family=>"Hanekamp", :given=>"J.S."}, {:family=>"Thilly", :given=>"W.G."}]	["Mitochondrial Mutational Spectra in Human Cells and Tissues"]	article-journal	["Proc Natl Acad Sci U S A"]	["Dec 9"]
Required	[{:family=>"Coller", :given=>"H.A."}, {:family=>"Khrapko", :given=>"K."}, {:family=>"Torres", :given=>"A."}, {:family=>"Frampton", :given=>"M.W."}, {:family=>"Utell", :given=>"M.J."}, {:family=>"Thilly", :given=>"W.G."}]	["Mutational Spectra of a 100-base Pair Mitochondrial DNA Target Sequence in Bronchial Epithelial Cells: A Comparison of Smoking and Nonsmoking Twins"]	article-journal	["Cancer Res"]	["1998-03-15"]
Required	[{:family=>"Muniappan", :given=>"B.P."}, {:family=>"Thilly", :given=>"W.G."}]	["The DNA Polymerase Beta Replication Error Spectrum in the Adenomatous Polyposis Coli Gene contains Human Colon Tumor Mutational Hotspots"]	article-journal	["Cancer Res"]	["2002-06-01"]
Required	[{:family=>"Coller", :given=>"H.A."}, {:family=>"Khrapko", :given=>"K."}, {:family=>"Bodyak", :given=>"N.D."}, {:family=>"Nekhaeva", :given=>"E."}, {:family=>"Herrero-Jimenez", :given=>"P."}, {:family=>"Thilly", :given=>"W.G."}]	["High Frequency of Homoplasmic Mitochondrial DNA Mutations in Human Tumors can be Explained Without Selection"]	article-journal	["Nat Genet"]	["2001-06"]
Required	[{:family=>"Zheng", :given=>"W.M."}, {:family=>"Khrapko", :given=>"K."}, {:family=>"Coller", :given=>"H."}, {:family=>"Thilly", :given=>"W.G."}, {:family=>"Copeland", :given=>"W."}]	["The Gamma DNA Polymerase Replication Error Spectrum Contains Human Tissue Mitochondrial Hotspots"]	manuscript		["2005"]
Required	[{:family=>"Wogan", :given=>"G.N."}, {:family=>"Hecht", :given=>"S.S."}, {:family=>"Felton", :given=>"J.S."}, {:family=>"Conney", :given=>"A.H."}, {:family=>"Loeb", :given=>"L.A."}]	["Environmental and Chemical Carcinogenesis"]	article-journal	["Semin Cancer Biol"]	["2004-12"]
Required	[{:family=>"Tomita-Mitchell", :given=>"A."}, {:family=>"Ling", :given=>"L.L."}, {:family=>"Glover", :given=>"C.L."}, {:family=>"Goodluck-Griffith", :given=>"J."}, {:family=>"Thilly", :given=>"W.G."}]	["The Mutational Spectrum of the HPRT Gene from Human T Cells in Vivo Shares a Significant Concordant Set of Hot Spots with MNNG-treated Human Cells"]	article-journal	["Cancer Res"]	["2003-09-15"]
Required	[{:family=>"Thilly", :given=>"W.G."}]	["Have Environmental Mutagens Caused Onco Mutations in People?"]	article-journal	["Nature Genetics"]	["2003"]
Required	[{:family=>"Benzer", :given=>"S."}]	["The Fine Structure of the Gene"]	article-journal	["Sci Am"]	["1962-01"]
Required	[{:family=>"Nomura", :given=>"M."}, {:family=>"Benzer", :given=>"S."}]	["The Nature of the “Deletion” Mutants in the rII Region of Phage T4"]	article-journal	["J Mol Biol"]	["1961-10"]
Required	[{:family=>"Benzer", :given=>"S."}]	["Genetic Fine Structure"]	article-journal	["Harvey Lect"]	["1960"]
Required	[{:family=>"Brenner", :given=>"S."}, {:family=>"Benzer", :given=>"S."}, {:family=>"Barnett", :given=>"L."}]	["Distribution of Proflavin-induced Mutations in the Genetic Fine Structure"]	article-journal	["Nature"]	["1958-10-11"]
Required	[{:family=>"Benzer", :given=>"S."}]	["Genetic Fine Structure and its Relation to the DNA Molecule"]	article-journal	["Brookhaven Symp Biol"]	["1956-02"]
Required	[{:family=>"Khrapko", :given=>"K."}, {:family=>"Andre", :given=>"P."}, {:family=>"Cha", :given=>"R."}, {:family=>"Hu", :given=>"G."}, {:family=>"Thilly", :given=>"W.G."}]	["Mutational Spectrometry: Means and Ends"]	article-journal	["Prog Nucleic Acid Res Mol Biol"]	
Required	[{:family=>"Khrapko", :given=>"K."}, {:family=>"Hanekamp", :given=>"J.S."}, {:family=>"Thilly", :given=>"W.G."}, {:family=>"Belenkii", :given=>"A."}, {:family=>"Foret", :given=>"F."}, {:family=>"Karger", :given=>"B.L."}]	["Constant Denaturant Capillary Electrophoresis (CDCE): A High Resolution Approach to Mutational Analysis"]	article-journal	["Nucleic Acids Res"]	["Feb 11"]
Required	[{:family=>"Khrapko", :given=>"K."}, {:family=>"Coller", :given=>"H."}, {:family=>"Andre", :given=>"P."}, {:family=>"Li", :given=>"X.C."}, {:family=>"Foret", :given=>"F."}, {:family=>"Belenky", :given=>"A."}, {:family=>"Karger", :given=>"B.L."}, {:family=>"Thilly", :given=>"W.G."}]	["Mutational Spectrometry Without Phenotypic Selection: Human Mitochondrial DNA"]	article-journal	["Nucleic Acids Res"]	["Feb 15"]
Required	[{:family=>"Andre", :given=>"P."}, {:family=>"Kim", :given=>"A."}, {:family=>"Khrapko", :given=>"K."}, {:family=>"Thilly", :given=>"W.G."}]	["Fidelity and Mutational Spectrum of Pfu DNA Polymerase on a Human Mitochondrial DNA Sequence"]	article-journal	["Genome Res"]	["1997-08"]
Required	[{:family=>"Khrapko", :given=>"K."}, {:family=>"Coller", :given=>"H.A."}, {:family=>"Li-Sucholeiki", :given=>"X.C."}, {:family=>"Andre", :given=>"P.C."}, {:family=>"Thilly", :given=>"W.G."}]	["High Resolution Analysis of Point Mutations by Constant Denaturant Capillary Electrophoresis (CDCE"]	article-journal	["Methods Mol Biol"]	["2001"]
Required	[{:family=>"Ekstrom", :given=>"P.O."}, {:family=>"Bjorheim", :given=>"J."}, {:family=>"Gaudernack", :given=>"G."}, {:family=>"Giercksky", :given=>"K.E."}]	["Population Screening of Single-nucleotide Polymorphisms Exemplified by Analysis of 8000 Alleles"]	article-journal	["J Biomol Screen"]	["2002-12"]
Required	[{:family=>"Minarik", :given=>"M."}, {:family=>"Minarikova", :given=>"L."}, {:family=>"Bjorheim", :given=>"J."}, {:family=>"Ekstrom", :given=>"P.O."}]	["Cycling Gradient Capillary Electrophoresis: A Low-cost Tool for High-throughput Analysis of Genetic Variations"]	article-journal	["Electrophoresis"]	["2003-06"]
Required	[{:family=>"Bjorheim", :given=>"J."}, {:family=>"Abrahamsen", :given=>"T.W."}, {:family=>"Kristensen", :given=>"A.T."}, {:family=>"Gaudernack", :given=>"G."}, {:family=>"Ekstrom", :given=>"P.O."}]	["Approach to Analysis of Single Nucleotide Polymorphisms by Automated Constant Denaturant Capillary Electrophoresis"]	article-journal	["Mutat Res"]	["2003-05-15"]
Required	[{:family=>"Luria", :given=>"S.E."}]	["Mutation of Bacterial Viruses Affecting their Host Range"]	article-journal	["Genetics"]	["1945"]
Required	[{:family=>"Leung", :given=>"E.S."}]	["A Modified Method for the 1000-compartment Fluctuation Test"]	article-journal	["Heredity"]	["1974-12"]
