Required	[{:family=>"Stepan", :given=>"Nancy Leys"}, {:family=>"Gilman", :given=>"Sander L."}]	["Appropriating the Idioms of Science: The Rejection of Scientific Racism"]	chapter	["The “Racial” Economy of Science: Toward a Democratic Future"]	["1993"]
Required	[{:family=>"Hess", :given=>"David"}]	["The Cultural Construction of Science and Technology"]	chapter	["Science and Technology in a Multicultural World: The Cultural Politics of Facts and Artifacts"]	["1995"]
Required	[{:family=>"Jaimes", :given=>"M.Annette"}]	["Federal Indian Identification Policy: A Usurpation of Indigenous Sovereignty in North America"]	chapter	["The State of Native America: Genocide, Colonization, and Resistance"]	["1992"]
Required	[{:family=>"Churchill", :given=>"Ward"}, {:family=>"LaDuke", :given=>"Winona"}]	["Native North America: The Political Economy of Radioactive Colonialism"]	chapter	["The State of Native America: Genocide, Colonization, and Resistance"]	["1992"]
Required	[{:family=>"Hess", :given=>"David"}]	["Cosmopolitan Technologies, Native Peoples and Resistance Struggles"]	chapter	["Science and Technology in a Multicultural World: The Cultural Politics of Facts and Artifacts"]	["1995"]
Required	[{:family=>"Scott", :given=>"Colin"}]	["Science for the West, Myth for the Rest? The Case of James Bay Cree Knowledge Construction"]	chapter	["Naked Science: Anthropological Inquiry into Boundaries, Power, Knowledge"]	["1996"]
Required	[{:family=>"Bielawski", :given=>"Ellen"}]	["Inuit Indigenous Knowledge and Science in the Arctic"]	chapter	["Naked Science: Anthropological Inquiry into Boundaries, Power, Knowledge"]	["1996"]
Required	[{:family=>"Manning", :given=>"Kenneth"}]	["Ernest Everett Just: The Role of Foundation Support for Black Scientists 1920-1929"]	chapter	["The “Racial” Economy of Science: Toward a Democratic Future"]	["1993"]
Required	[{:family=>"Malcolm", :given=>"Shirley"}]	["Increasing the Participation of Black Women in Science and Technology"]	chapter	["The “Racial” Economy of Science: Toward a Democratic Future"]	["1993"]
Required		["Interview with Shirley A. Jackson"]	chapter	["Technology and the Dream: Reflections on the Black Experience at MIT, 1941-1999"]	["2001"]
Required	[{:family=>"Fouché", :given=>"Rayvon nd"}]	["Analog to Digital: Race and the Cultural Transformation of the Turntable"]			
Required	[{:family=>"Eglash", :given=>"Ron"}, {:family=>"Bleecker", :given=>"Julian"}]	["The Race for Cyberspace: Information Technology in the Black Diaspora"]	article-journal	["Science as Culture"]	["2001"]
Required	[{:family=>"Eglash", :given=>"Ron"}, {:family=>"Bleecker", :given=>"Julian"}]	["Race, Sex, and Nerds: From Black Geeks to Asian American Hipsters"]	article-journal	["Special issue on Afrofuturism", "Social Text"]	
Required	[{:family=>"Wong", :given=>"Cheuk-Yin"}]	["The Los Alamos Incident and its Effects on Chinese-American Scientists"]			
Required	[{:family=>"Masco", :given=>"Joseph"}]	["Lie Detectors: On Secrets and Hypersecurity in Los Alamos"]	article-journal	["Public Culture"]	["2002"]
Required	[{:family=>"Niu", :given=>"Greta Ai-Yu"}]	["Cyber Commerce and Community: Asian Pacific America and the Asian Pacific Rim"]	chapter	["From Cyberculture Studies as American Studies"]	["2000-10"]
Required	[{:family=>"Kumar", :given=>"Amitava"}]	["Temporary Access: The Indian H-1B Worker in the United States"]	chapter	["Technicolor: Race, Technology, and Everyday Life"]	["2001"]
Required	[{:family=>"Gomez-Peña", :given=>"Guillermo"}]	["Ethno-cyborgs and Genetically Engineered Mexicans & The Virtual Barrio@The Other Frontier (or the Chicano Interneta"]	chapter	["Dangerous Border Crossers: The Artist Talks Back"]	["2000"]
Required	[{:family=>"Gilroy", :given=>"Paul"}]	["The Crisis of “Race” and Raciology"]	chapter	["Against Race: Imagining Political Culture Beyond the Color Line"]	["2000"]
Required	[{:family=>"Burkhalter", :given=>"Byron"}]	["Reading Race Online: Discovering Racial Identity in Usenet Discussions"]	chapter	["Communities in Cyberspace"]	["1999"]
Required	[{:family=>"Nakamura", :given=>"Lisa"}]	["Race in/for Cyberspace: Identity Tourism and Racial Passing on the Internet"]	chapter	["The Cybercultures Reader"]	["2000"]
Required	[{:family=>"Kang", :given=>"Jerry"}]	["Cyber-Race"]	chapter	["AsianAmerican.Net: Ethnicity, Nationalism, and Cyberspace"]	["2003"]
Required		["Donna Haraway’s “Universal Donors in a Vampire Culture"]			
Required	[{:family=>"Hine", :given=>"Darlene Clark"}]	["Co-Laborers in the Work of the Lord: Nineteenth Century Black Women Physicians"]	chapter	["The “Racial” Economy of Science: Toward a Democratic Future"]	["1993"]
Required		["Nancy Stepan and Sander Gilman’s “Appropriating the Idioms of Science: The Rejection of Scientific Racism"]			
Required	[{:family=>"Kreiger", :given=>"Nancy"}, {:family=>"Bassett", :given=>"Mary"}]	["The Health of Black Folk: Disease, Class, and Ideology in Science"]	chapter	["The “Racial” Economy of Science: Toward a Democratic Future"]	["1993"]
