Optional	[{:family=>"Hirano", :given=>"Y."}, {:family=>"Mooney", :given=>"D.J."}]	["Peptide and Protein Presenting Materials for Tissue Engineering"]	article-journal	["Advanced Materials"]	["2004-01"]
Optional	[{:family=>"Discher", :given=>"D.E."}, {:family=>"Janmey", :given=>"P."}, {:family=>"Wang", :given=>"Y.L."}]	["Tissue Cells Feel and Respond to the Stiffness of their Substrate"]	article-journal	["Science"]	["2005-11-18"]
Optional		["The Extracellular Matrix"]	chapter	["Molecular Biology of the Cell"]	["1999-10"]
Optional	[{:family=>"Schense", :given=>"J.C."}, {:family=>"Bloch", :given=>"J."}, {:family=>"Aebischer", :given=>"P."}, {:family=>"Hubbell", :given=>"J.A."}]	["Enzymatic Incorporation of Bioactive Peptides into Fibrin Matrices Enhances Neurite Extension"]	article-journal	["Nat Biotechnol"]	["2000-04"]
Required	[{:family=>"Mann", :given=>"Stephen"}]	["Biomineralization: Principles and Concepts in Bioinorganic Materials Chemistry"]			["2002"]
Required	[{:family=>"Mann", :given=>"Stephen"}]	["Biomineralization: Principles and Concepts in Bioinorganic Materials Chemistry"]			["2002"]
Optional	[{:family=>"Allen", :given=>"Samuel M."}, {:family=>"Thomas", :given=>"Edwin L."}]	["The Structure of Materials (MIT Series in Materials Science and Engineering"]			["1999"]
Required	[{:family=>"Vogel", :given=>"Viola"}]	["Reverse Engineering: Learning from Proteins How to Enhance the Performance of Synthetic Nanosystems"]	article-journal	["MRS Bulletin"]	["2002-12"]
Required	[{:family=>"Hammer", :given=>"Daniel A."}, {:family=>"Discher", :given=>"Dennis E."}]	["Synthetic Cells-Self-Assembling Polymer Membranes and Bioadhesive Colloids_"]	article-journal	["_Annual Review of Materials Research"]	["2001-08"]
Required	[{:family=>"M.", :given=>"Allen T."}, {:family=>"Cullis", :given=>"P.R."}]	["Drug Delivery Systems: Entering the Mainstream"]	article-journal	["Science"]	["2004-03-19"]
Required	[{:family=>"Stolnik", :given=>"S."}, {:family=>"Illum", :given=>"L."}, {:family=>"Davis", :given=>"S.S."}]	["Long Circulating Microparticulate Drug Carriers"]	article-journal	["Advanced Drug Delivery Reviews"]	["1995-09"]
Optional	[{:family=>"Halperin", :given=>"A."}]	["Polymer Brushes that Resist Adsorption of Model Proteins: Design Parameters"]	article-journal	["Langmuir"]	["1999"]
Optional	[{:family=>"Efremova", :given=>"Nadezhda V."}, {:family=>"Bondurant", :given=>"Bruce"}, {:family=>"O’Brien", :given=>"David F."}, {:family=>"Leckband", :given=>"Deborah E."}]	["Measurements of Interbilayer Forces and Protein Adsorption on Uncharged Lipid Bilayers Displaying Poly(ethylene glycol) Chains"]	article-journal	["Biochemistry"]	["2000"]
Optional	[{:family=>"Plotkin", :given=>"Stanley A."}, {:family=>"Orenstein", :given=>"Walter A."}, {:family=>"Offit", :given=>"Paul A."}]	["The Immunology of Vaccination"]	chapter	["Vaccines"]	["2003"]
Required	[{:family=>"Abbas", :given=>"Abul K."}, {:family=>"Lichtman", :given=>"Andrew H."}, {:family=>"Pober", :given=>"Jordan S."}]	["General Properties of Immune Responses"]	chapter	["Cellular and Molecular Immunology"]	["2000"]
Required	[{:family=>"Raychaudhuri", :given=>"S."}, {:family=>"Rock", :given=>"K.L."}]	["Fully Mobilizing Host Defense: Building Better Vaccines"]	article-journal	["Nat Biotechnol"]	["1998-11"]
Required	[{:family=>"Wang", :given=>"C."}, {:family=>"Ge", :given=>"Q."}, {:family=>"Ting", :given=>"D."}, {:family=>"Nguyen", :given=>"D."}, {:family=>"Shen", :given=>"H.R."}, {:family=>"Chen", :given=>"J."}, {:family=>"Eisen", :given=>"H.N."}, {:family=>"Heller", :given=>"J."}, {:family=>"Langer", :given=>"R."}, {:family=>"Putnam", :given=>"D."}]	["Molecularly Engineered Poly (ortho ester) Microspheres for Enhanced Delivery of DNA Vaccines"]	article-journal	["Nat Mater"]	["2004-03"]
Required	[{:family=>"Pack", :given=>"D.W."}, {:family=>"Hoffman", :given=>"A.S."}, {:family=>"Pun", :given=>"S."}, {:family=>"Stayton", :given=>"P.S."}]	["Design and Development of Polymers for Gene Delivery"]	article-journal	["Nat Rev Drug Discov"]	["2005-07"]
Required	[{:family=>"Carter", :given=>"P."}]	["Improving the Efficacy of Antibody-based Cancer Therapies"]	article-journal	["Nat Rev Cancer"]	["2001-11"]
