Required	[{:family=>"Varela", :given=>"Francisco J."}, {:family=>"Thompson", :given=>"Evan"}, {:family=>"Rosch", :given=>"Eleanor"}]	["What Do We Mean ‘Human Experience’?” In The Embodied Mind: Cognitive Science and Human Experience"]			["1992"]
Required	[{:family=>"Favret-Saada", :given=>"Jeanne"}, {:family=>"Cullen", :given=>"Catherine"}]	["Unbewitching as Therapy"]	article-journal	["American Ethnologist"]	["1989-02"]
Required	[{:family=>"Robarchek", :given=>"Clayton"}, {:family=>"Robarchek", :given=>"Carole"}]	["Waorani Grief and the Witch-Killer’s Rage: Worldview, Emotion, and Anthropological Explanation"]	article-journal	["Ethos"]	["2005"]
Required	[{:family=>"James", :given=>"Erica"}]	["Haunting Ghosts: Madness, Gender and Ensekirite in Haiti in the Democratic Era"]	chapter	["Postcolonial Disorders"]	
Required	[{:family=>"Farmer", :given=>"Ms Paul"}]	["Sending Sickness: Sorcery, Politics, and Changing Concepts of AIDS in Rural Haiti"]	article-journal	["Medical Anthropology Quarterly"]	["1990-03"]
Required	[{:family=>"Desjarlais", :given=>"Robert R."}]	["Body and Emotion: The Aesthetics of Illness and Healing in the Nepal Himalayas"]			["1992"]
Required	[{:family=>"Desjarlais", :given=>"Robert"}]	["Body and Emotion: The Aesthetics of Illness and Healing in the Nepal Himalayas"]			["1992"]
Required	[{:family=>"Desjarlais", :given=>"Robert"}]	["Body and Emotion: The Aesthetics of Illness and Healing in the Nepal Himalayas"]			["1992"]
Required	[{:family=>"Roseman", :given=>"Marina"}]	["Healing Sounds from the Malaysian Rainforest: Temiar Music and Medicine"]			["1993"]
Required		["Dream Songs and Healing Sounds in the Rainforests of Malaysia"]			["1995"]
Required	[{:family=>"Roseman", :given=>"Marina"}]	["Healing Sounds from the Malaysian Rainforest: Temiar Music and Medicine"]			["1993"]
Required	[{:family=>"Roseman", :given=>"Marina"}]	["Healing Sounds from the Malaysian Rainforest: Temiar Music and Medicine"]			["1993"]
Required	[{:family=>"Stoller", :given=>"Paul"}]	["Sensuous Scholarship"]			["1997"]
Required	[{:given=>"N.C.C.A.M."}]	["Expanding Horizons of Healthcare: Five-Year Strategic Plan 2005-2009"]			
Required	[{:family=>"Ramachandran", :given=>"V.S."}, {:family=>"Blakeslee", :given=>"Sandra"}]	["Phantoms in the Brain: Probing the Mysteries of the Human Mind"]			["1998"]
Required	[{:family=>"Ramachandran", :given=>"V.S."}, {:family=>"Blakeslee", :given=>"Sandra"}]	["Phantoms in the Brain: Probing the Mysteries of the Human Mind New York"]			["1998"]
