Required	[{:family=>"Thu", :given=>"Kendall"}, {:family=>"Faulkner", :given=>"Justin"}]	["On the Front Lines of War From an Anthropologist Infantryman"]	article-journal	["Anthropology News"]	["2007-02"]
Required	[{:family=>"Gonzalez", :given=>"Roberto J."}]	["Standing Up Against Torture and War: Why Anthropologists Should Vote on Resolutions"]	article-journal	["Anthropology News"]	["2007-03"]
Required	[{:family=>"Price", :given=>"David H."}]	["Anthropology and the Wages of Secrecy"]	article-journal	["Anthropology News"]	["2007-03"]
Required	[{:family=>"Sterpka", :given=>"M.K."}]	["Anthropology and Intelligence Gathering"]	article-journal	["Anthropology News"]	["2007-05"]
Required	[{:family=>"Selmeski", :given=>"Brian R."}]	["Who Are the Security Anthropologists?"]	article-journal	["Anthropology News"]	["2007-05"]
Required	[{:family=>"Peacock", :given=>"James"}]	["Should AAA Publish Announcements From Intelligence and Military Agencies?"]	article-journal	["Anthropology News"]	["2007-09"]
Required	[{:family=>"Nuti", :given=>"Paul J."}, {:family=>"Fosher", :given=>"Kerry"}]	["Reflecting Back on a Year of Debate With the Ad Hoc Commission"]	article-journal	["Anthropology News"]	["2007-10"]
Required		["Correspondence"]	article-journal	["Anthropology News"]	["2007-11"]
Required		["Members of the Network of Concerned Anthropologists. “The Network of Concerned Anthropologists Pledges to Boycott Counterinsurgency"]	article-journal	["Anthropology News"]	["2007-12"]
Required	[{:family=>"Shankman", :given=>"Paul"}]	["Culture, Biology, and Evolution: The Mead-Freeman Controversy Revisited"]	article-journal	["Journal of Youth and Adolescence"]	["2000"]
Required	[{:family=>"Leonardo", :particle=>"Di"}, {:given=>"Micaela"}]	["Wild Women Don’t Have the Blues: The American Pragmatics of the Primitive Woman"]	chapter	["Exotics at Home: Anthropologies, Others, American Modernity"]	["2000"]
Required	[{:family=>"Menchú", :given=>"Rigoberta I."}, {:family=>"Menchú", :given=>"Rigoberta"}]	["An Indian Woman in Guatemala"]			["1984"]
Required		["Rigoberta Menchú’s History within the Guatemalan Context"]	chapter	["The Rigoberta Menchú Controversy"]	["2001"]
Required	[{:family=>"Pratt", :given=>"Mary Louise"}]	["I, Rigoberta Menchú and the ‘Culture Wars.’"]	chapter	["The Rigoberta Menchú Controversy"]	["2001"]
Required	[{:family=>"Warren", :given=>"Kay B."}]	["Telling Truths"]	chapter	["The Rigoberta Menchú Controversy"]	["2001"]
Required	[{:family=>"Montejo", :given=>"Victor D."}]	["Truth, Human Rights, and Representation"]	chapter	["The Rigoberta Menchú Controversy"]	["2001"]
Required	[{:family=>"Castillo", :given=>"Hernández"}, {:family=>"Aída", :given=>"Rosalva"}]	["Histories and Stories from Chiapas: Border Identities in Southern Mexico"]			["2001"]
Required	[{:family=>"Casper", :given=>"Monica J."}, {:family=>"Talley", :given=>"Heather Laine"}]	["Special Issue: Ethnography and Disability Studies"]	article-journal	["Journal of Contemporary Ethnography"]	["2005"]
Required	[{:family=>"Farmer", :given=>"Paul"}]	["AIDS and Accusation: Haiti and the Geography of Blame"]			["1993"]
Required	[{:family=>"Lock", :given=>"Margaret"}]	["Twice Dead: Organ Transplants and the Reinvention of Death"]			["2002"]
Required	[{:family=>"Martin", :given=>"Emily"}]	["The Woman in the Body: A Cultural Analysis of Reproduction"]			["2001"]
Required	[{:family=>"Caron", :given=>"Andre"}, {:family=>"Caronia", :given=>"Letizia"}]	["Moving Cultures: Mobile Communication in Everyday Life"]			["2007"]
Required	[{:family=>"Jackson", :given=>"Michael"}]	["At Home in the World"]			["2000"]
Required	[{:family=>"Tsing", :given=>"Anna Lowenhaupt"}]	["Friction: An Ethnography of Global Connection"]			["2004"]
Required	[{:family=>"Downey", :given=>"Gary"}]	["The Machine in Me: An Anthropologist Sits Among Computer Engineers"]			["1998"]
