Required	[{:family=>"Connor", :given=>"Steven"}]	["Edison’s Teeth: Touching Hearing"]	chapter	["Hearing Cultures: Essays on Sound, Listening and Modernity"]	["2004"]
Required	[{:family=>"Arehart", :given=>"Kathryn H."}]	["The Nature of Hearing and Hearing Loss"]	article-journal	["Soundscape: The Journal of Acoustic Ecology"]	["2005"]
Required		["In Deaf World: A Historical Reader and Primary Sourcebook"]			["2001"]
Required	[{:family=>"Flournoy", :given=>"J.J."}, {:family=>"Booth", :given=>"Edmund"}, {:others=>true}]	["On Planning a Deaf-Mute Commonwealth"]			["1858"]
Required	[{:family=>"Woodcock", :given=>"Kathryn"}]	["Cochlear Implants vs"]	article-journal	["Deaf Culture?”"]	["1992"]
Required	[{:family=>"Dively", :given=>"Valerie"}]	["Contemporary Native Deaf Experience"]			["1999"]
Required	[{:family=>"Humphries", :given=>"Tom"}]	["On Deaf-Mutes, the Strange, and the Modern Deaf Self"]			["1996"]
Required	[{:family=>"Mody", :given=>"Cyrus C.M."}]	["The Sounds of Science: Listening to Laboratory Practice"]	article-journal	["Science, Technology, and Human Values"]	["2005"]
Required	[{:family=>"Roosth", :given=>"Sophia"}]	["Screaming Yeast: Sonocytology, Cytoplasmic Milieu, and Cellular Subjectivities"]	article-journal	["Under review at Critical Inquiry"]	["2008"]
Required	[{:family=>"Johnson", :given=>"Emma"}, {:family=>"Lecusay", :given=>"Robert"}]	["In Space, NASA Can Hear You Scream: Examining the Meaning Behind Acoustic. Representations of Outer Space"]	paper-conference	["27th Annual Conference of the Society for the Social Studies of Science"]	["October 20-22, 2005"]
Required	[{:family=>"Beer", :given=>"Gillian"}]	["Wave Theory and the Rise of Literary Modernism"]	chapter	["Open Fields: Science in Cultural Encounter"]	["1999"]
Required	[{:family=>"Helmreich", :given=>"Stefan"}]	["An Anthropologist Underwater: Immersive Soundscapes, Submarine Cyborgs, and Transductive Ethnography"]	article-journal	["American Ethnologist"]	["2007"]
Required	[{:family=>"Polli", :given=>"Andrea"}]	["Heat and the Heartbeat of the City: Sonifying Data Describing Climate Change"]	article-journal	["Leonardo Music Journal"]	["2006"]
