Required	[{:family=>"Ahearn", :given=>"Laura M."}]	["Language and Agency"]	article-journal	["Annual Review of Anthropology"]	["2001"]
Required	[{:family=>"Callon", :given=>"Michel"}]	["Some Elements of a Sociology of Translation: Domestication of the Scallops and Fishermen of St. Brieuc’s Bay"]	chapter	["Power, Action and Belief: A New Sociology of Knowledge?"]	["1987"]
Required	[{:family=>"Fortun", :given=>"Kim"}]	["From Latour to Late Industrialism"]	article-journal	["HAU: Journal of Ethnographic Theory"]	["2014"]
Required	[{:family=>"Latour", :given=>"Bruno"}]	["Third Source of Uncertainty: Objects too Have Agency"]	chapter	["Reassembling the Social: An Introduction to Actor-Network-Theory"]	["2007"]
Required	[{:family=>"Latour", :given=>"Bruno"}]	["Anthropology at the Time of the Anthropocene - A Personal View of What is to be Studied"]	article-journal	["Distinguished Lecture, American Association of Anthopologists"]	["2014-12"]
Required	[{:family=>"Latour", :given=>"Bruno"}]	["Colloquium: Another Way to Compose the Common World"]	article-journal	["HAU: Journal of Ethnographic Theory"]	["2014"]
Required	[{:family=>"Ortner", :given=>"Sherry B."}]	["Specifying Agency: The Comaroffs and Their Critics"]	article-journal	["Interventions"]	["2001"]
Optional	[{:family=>"Castro", :particle=>"de"}, {:family=>"Viveiros", :given=>"Eduardo"}]	["Who is Afraid of the Ontological Wolf?: Some Comments on an Ongoing Anthropological Debate"]	article-journal	["Cambridge Journal of Anthropology"]	["2015"]
Optional	[{:family=>"Latour", :given=>"Bruno"}]	["Give Me a Laboratory and I Will Raise the World"]	chapter	["Chapter 6 in Science Observed: Perspectives on the Social Study of Science"]	["1983"]
Required	[{:family=>"Helmreich", :given=>"Stefan"}]	["Introduction: Life at Sea"]	chapter	["Alien Ocean: Anthropological Voyages in Microbial Seas"]	["2009"]
Required	[{:family=>"Helmreich", :given=>"Stefan"}]	["The Message from the Mud: Making Meaning Out of Microbes in Monterey Bay"]	article-journal	["Alien Ocean: Anthropological Voyages in Microbial Seas", "Chapter"]	["2009"]
Required	[{:family=>"Kirksey", :given=>"S.Eben"}, {:family=>"Helmreich", :given=>"Stefan"}]	["The Emergence of Multispecies Ethnography"]	article-journal	["Cultural Anthropology"]	["2010"]
Required	[{:family=>"Kohn", :given=>"Eduardo"}]	["How Dogs Dream: Amazonian Natures and the Politics of Transspecies Engagements"]	article-journal	["American Ethnologist"]	["2007"]
Required	[{:family=>"Paxson", :given=>"Heather"}]	["Post-Pasteurian Cultures: The Microbiopolitics of Raw-Milk Cheese in the United States"]	article-journal	["Cultural Anthropology"]	["2008"]
Required	[{:family=>"Corburn", :given=>"Jason"}]	["Risk Assessment, Community Knowledge, and Subsistence Anglers.” Chapter 3 in Street Science: Community Knowledge and Environmental Health Justice"]			["2005"]
Required	[{:family=>"Lave", :given=>"Jean"}]	["Introduction: Psychology and Anthropology I"]	chapter	["Chapter 1 in Cognition in Practice: Mind, Mathematics, and Culture in Everyday Life"]	["1988"]
Required	[{:family=>"Lave", :given=>"Jean"}]	["Inside the Supermarket (Outdoors) and From the Veranda"]	chapter	["Chapter 5 in Cognition in Practice: Mind, Mathematics, and Culture in Everyday Life"]	["1988"]
Required	[{:family=>"Pigg", :given=>"Stacy Leigh"}]	["The Credible and the Credulous: The Question of ‘Villagers’ Beliefs’ in Nepal"]	article-journal	["Cultural Anthropology"]	["1996"]
Required	[{:family=>"Walley", :given=>"Christine J."}]	["’They Scorn Us Because We are Uneducated’: Knowledge and Power in a Tanzanian Marine Park"]	article-journal	["Ethnography"]	["2002"]
Required	[{:family=>"Lutz", :given=>"Catherine"}]	["The Gender of Theory.” Chapter 12 in Women Writing Culture"]			["1996"]
Required	[{:family=>"Portelli", :given=>"Alessandro"}]	["The Peculiarities of Oral History"]	article-journal	["History Workshop"]	["1981"]
Optional	[{:family=>"Chapin", :given=>"Mac"}]	["A Challenge to Conservationists"]	article-journal	["World Watch"]	["2004"]
Optional	[{:family=>"Hathaway", :given=>"Michael"}]	["The Emergence of Indigeneity: Public Intellectuals and an Indigenous Space in Southwest China"]	article-journal	["Cultural Anthropology"]	["2010"]
Optional	[{:family=>"Hughes", :given=>"David McDermott"}]	["Third Nature: Making Space and Time in the Great Limpopo Conservation Area"]	article-journal	["Cultural Anthropology"]	["2005"]
Required	[{:family=>"Murphy", :given=>"Michelle"}]	["Distributed Reproduction, Chemical Violence, and Latency"]	article-journal	["Scholar and Feminist Online"]	["2013"]
Required	[{:family=>"Nash", :given=>"Linda"}]	["Modern Landscapes and Ecological Bodies.” Chapter 4 in Inescapable Ecologies: A History of Environment, Disease, and Knowledge"]			["2007"]
Required	[{:family=>"Nash", :given=>"Linda"}]	["Contesting the Space of Disease.” Chapter 5 in Inescapable Ecologies: A History of Environment, Disease, and Knowledge"]			["2007"]
Required	[{:family=>"Sorkin", :given=>"Amy Davidson"}]	["The Contempt that Poisoned Flint’s Water"]	article-journal	["The New Yorker"]	["2016-01-22"]
Required	[{:family=>"Finnegan", :given=>"William"}]	["Flint and the Long Struggle Against Lead Poisoning"]	article-journal	["The New Yorker"]	["2016-02-04"]
Required	[{:family=>"Borell", :given=>"Brendan"}]	["The Big Test for Bisphenol A"]	article-journal	["Nature"]	["2010"]
Required	[{:family=>"Colborn", :given=>"Theo"}, {:family=>"Saal", :given=>"Frederick S.", :particle=>"vom"}, {:family=>"Soto", :given=>"Ana M."}]	["Developmental Effects of Endocrine-Disrupting Chemicals in Wildlife and Humans"]	article-journal	["Environmental Health Perspectives"]	["1993"]
Required	[{:family=>"Lock", :given=>"Margaret"}]	["Comprehending the Body in the Era of the Epigenome"]	article-journal	["Current Anthropology"]	["2015"]
Required	[{:family=>"Vogel", :given=>"Sarah A."}]	["From ‘The Dose Makes the Poison’ to ‘The Timing Makes the Poison’: Conceptualizing Risk in a Synthetic Age"]	article-journal	["Environmental History"]	["2006"]
Required	[{:family=>"Vogel", :given=>"Sarah A."}]	["The Politics of Plastic: The Making and Unmaking of Bisphenol A ‘Safety’"]	article-journal	["American Journal of Public Health"]	["2009"]
Required	[{:family=>"Myers", :given=>"John Peterson"}, {:family=>"Saal", :given=>"Frederick S.", :particle=>"vom"}, {:others=>true}]	["Why Public Health Agencies Cannot Depend on Good Laboratory Practices as a Criterion for Selecting Data: The Case of Bisphenol A"]	article-journal	["Environmental Health Perspectives"]	["2009"]
Required	[{:family=>"Becker", :given=>"Richard A."}, {:family=>"Janus", :given=>"Erik R."}, {:others=>true}]	["Good Laboratory Practices and Safety Assessments"]	article-journal	["Environmental Health Perspectives"]	["2009"]
Required	[{:family=>"Myers", :given=>"John Peterson"}, {:family=>"Sall", :given=>"Frederick S.", :particle=>"vom"}, {:others=>true}]	["Good Laboratory Practices: Myers et al. Respond"]	article-journal	["Environmental Health Perspectives"]	["2009"]
Required	[{:family=>"Kundi", :given=>"Michael"}, {:family=>"Hardell", :given=>"Lennart"}, {:others=>true}]	["Electromagnetic Fields and the Precautionary Principle"]	article-journal	["Environmental Health Perspectives"]	["2009"]
Required	[{:family=>"Saal", :particle=>"vom"}, {:family=>"S.", :given=>"Frederick"}, {:family=>"Meyers", :given=>"John Peterson"}, {:others=>true}]	["Good Laboratory Practices Are Not Synonymous with Good Scientific Practices, Accurate Reporting, or Valid Data"]	article-journal	["Environmental Health Perspectives"]	["2010"]
Required	[{:family=>"Tyl", :given=>"Rochelle W."}]	["Good Laboratory Practices: Tyl Responds"]	article-journal	["Environmental Health Perspectives"]	["2010"]
Required	[{:family=>"Tyl", :given=>"Rochelle W."}]	["Basic Exploratory Research versus Guideline-Compliant Studies Used for Hazard Evaluation and Risk Assessment: Bisphenol A as a Case Study"]	article-journal	["Environmental Health Perspectives"]	["2009"]
Optional	[{:family=>"Wohlforth", :given=>"Charles"}]	["The Whale"]	chapter	["Chapter 1 in The Whale and the Supercomputer: On the Northern Front of Climate Change"]	["2005"]
Optional	[{:family=>"Wohlforth", :given=>"Charles"}]	["The Iñupiat"]	chapter	["Chapter 2 in The Whale and the Supercomputer: On the Northern Front of Climate Change"]	["2005"]
Optional	[{:family=>"Wylie", :given=>"Sara"}]	["Shale Gas: Corporate Bodies and Chemical Bonds: An STS Analysis of Natural Gas Development in the United States"]			["2012"]
Optional	[{:family=>"Landecker", :given=>"Hannah"}, {:family=>"Panofsky", :given=>"Aaron"}]	["From Social Structure to Gene Regulation, and Back: A Critical Introduction to Environmental Epigenetics for Sociology"]	article-journal	["Annual Review of Sociology"]	["2013"]
Optional	[{:family=>"Bender", :given=>"Bryan"}]	["MIT’s Ernest Moniz Advised Oil and Gas Investors"]	article-journal	["Boston Globe"]	["2013-03-30"]
Optional	[{:family=>"Efstathiou", :given=>"Jim", :suffix=>"Jr."}]	["Frackers Fund University Research That Proves Their Case"]	article-journal	["Bloomberg"]	["2012-07-24"]
Optional	[{:family=>"Moniz", :given=>"Ernest J."}, {:family=>"Jacoby", :given=>"Henry D."}, {:others=>true}]	["The Future of Natural Gas: An Interdisciplinary MIT Study"]			
Optional	[{:family=>"Navarro", :given=>"Mireya"}]	["SUNY Buffalo Shuts Down Its Institute on Drilling"]	article-journal	["New York Times"]	["2012-11-19"]
Optional	[{:family=>"Initiative", :given=>"Public Accountability"}]	["Industry Partner or Industry Puppet?"]			["2013-03"]
Optional	[{:family=>"Wogan", :given=>"David"}]	["Industry Money and Questionable Ethics Contaminate UT Austin Fracking Study"]	article-journal	["Scientific American"]	["2012-07"]
Optional	[{:family=>"Wylie", :given=>"Sara"}, {:family=>"McLaughlin", :given=>"Megan"}, {:others=>true}]	["Public Laboratories: Designing and Developing tools for Do-It-Yourself Detection of Hazards"]	article-journal	["Limn"]	["2013-06"]
Optional	[{:family=>"Debaene", :given=>"Vincent"}]	["A Case of Cultural Misunderstanding: French Anthropology in a Comparative Perspective"]	article-journal	["Cultural Anthropology"]	["2013"]
Optional	[{:family=>"Garland", :given=>"Elizabeth"}]	["Prologue: Three Tales from the Wilds"]	chapter	["State of Nature: Colonial Power, Neoliberal Capital, and Wildlife Management in Tanzania: Volume One. Dissertation"]	["2006-12"]
Optional	[{:family=>"Garland", :given=>"Elizabeth"}]	["Capturing Nature’s Potential: Extraction and Sovereignty in the Nation’s ‘Protected’ Areas"]	chapter	["State of Nature: Colonial Power, Neoliberal Capital, and Wildlife Management in Tanzania: Volume One. Dissertation"]	["2006-12"]
Optional	[{:family=>"Garland", :given=>"Elizabeth"}]	["The Elephant in the Room: Confronting the Colonial Character of Wildlife Conservation in Africa"]	article-journal	["African Studies Review"]	["2008"]
Optional	[{:family=>"Gessen", :given=>"Keith"}]	["Polar Express: A Reporter at Large"]	article-journal	["The New Yorker"]	["2012"]
Optional	[{:family=>"Haraway", :given=>"Donna"}]	["Teddy Bear Patriarchy Taxidermy in the Garden of Eden, New York City, 1908–1936"]	article-journal	["Primate Visions: Gender, Race, and Nature in the World of Modern Service", "Chapter"]	["1990"]
Optional	[{:family=>"Heatherington", :given=>"Tracey"}]	["The Changing Terrain of Environmentality: EIONET and the New Landscapes of Europe"]	article-journal	["Anthropological Quarterly"]	["2012"]
Optional	[{:family=>"Kohn", :given=>"Eduardo"}]	["Introduction: Runa Puma"]	chapter	["How Forests Think: Toward an Anthropology Beyond the Human"]	["2013"]
Optional	[{:family=>"Kohn", :given=>"Eduardo"}]	["The Open Whole.” Chapter 1 in How Forests Think: Toward an Anthropology Beyond the Human"]			["2013"]
Optional	[{:family=>"Lowe", :given=>"Celia"}]	["Making the Monkey: How the Togean Macaque Went from ‘New Form’ to ‘Endemic Species’ in Indonesians’ Conservation Biology"]	article-journal	["Cultural Anthropology"]	["2004"]
Optional	[{:family=>"Murphy", :given=>"Michelle"}]	["‘The Elsewhere Within Here’ and Environmental Illness or How to Build Yourself a Body in a Safe Space"]	article-journal	["Configurations"]	["2000"]
Optional	[{:family=>"Oreskes", :given=>"Naomi"}, {:family=>"Conway", :given=>"Erik M."}]	["The Denial of Global Warming"]	chapter	["Chapter 6 in Merchants of Doubt: How a Handful of Scientists Obscured the Truth from Tobacco Smoke to Global Warming"]	["2011"]
Optional	[{:family=>"Raffles", :given=>"Hugh"}]	["A Conjoined Fate"]	article-journal	["Orion"]	["2010"]
Optional	[{:family=>"Walley", :given=>"Christine"}]	["Deindustrializing Chicago: A Daughter’s Story"]	chapter	["Chapter 6 in The Insecure American: How We Got Here and What We Should Do about It"]	["2009"]
Optional	[{:family=>"Walley", :given=>"Christine"}]	["Introduction"]	chapter	["Exit Zero: Family and Class in Postindustrial Chicago"]	["2013"]
Optional	[{:family=>"Walley", :given=>"Christine"}]	["A World of Iron and Steel: A Family Album"]	chapter	["Chapter 1 in Exit Zero: Family and Class in Postindustrial Chicago"]	["2013"]
Optional	[{:family=>"Walley", :given=>"Christine"}]	["The Ties That Bind"]	chapter	["Chapter 4 in Exit Zero: Family and Class in Postindustrial Chicago"]	["2013"]
Optional	[{:family=>"Walley", :given=>"Christine"}]	["Notes to Chapter Four"]	chapter	["Exit Zero: Family and Class in Postindustrial Chicago"]	["2013"]
Optional	[{:family=>"Walley", :given=>"Christine"}]	["Bibliography"]	chapter	["Exit Zero: Family and Class in Postindustrial Chicago"]	["2013"]
