Required	[{:family=>"Özden", :given=>"Canay"}]	["Economic Anthropology, Technologically Speaking"]	article-journal	["Anthropology News"]	["2013"]
Required	[{:family=>"Hamilton-Paterson", :given=>"James"}]	["Charts and Naming.” Chapter 1 in The Great Deep: The Sea and Its Thresholds"]	article-journal	["Owlet"]	["1993"]
Required	[{:family=>"Starosielski", :given=>"Nicole"}]	["Underwater Flow"]	article-journal	["FLOW"]	["2011-10-16"]
Required	[{:family=>"Helmreich", :given=>"Stefan"}]	["From Spaceship Earth to Google Ocean: Planetary Icons, Indexes, and Infrastructures"]	article-journal	["Social Research: An International Quaterly"]	["2011"]
Required	[{:family=>"Pfaffenberger", :given=>"Bryan"}]	["The Social Meaning of the Personal Computer: Or"]	article-journal	["Why the Personal Computer Revolution Was No Revolution.” Anthropological Quarterly"]	["1988"]
Required	[{:family=>"Edwards", :given=>"Paul N."}]	["Y2K: Millennial Reflections on Computers as Infrastructure"]	article-journal	["History and Technology: An International Journal"]	["1998"]
Required	[{:family=>"Mackenzie", :given=>"Adrian"}]	["Wirelessness as Experience of Transition"]	article-journal	["The Fibreculture Journal"]	["2008"]
Required	[{:family=>"Gabrys", :given=>"Jennifer"}]	["Shipping and Receiving: Circuits of Disposal and the ‘Social Death’ of Electronics"]	article-journal	["Digital Rubbish: A Natural History of Electronics", "Chapter"]	["2013"]
Optional	[{:family=>"Stephenson", :given=>"Neal"}]	["Mother Earth Mother Board"]	article-journal	["Wired"]	["1996-12"]
Required	[{:family=>"Augé", :given=>"Marc"}]	["Solitudes"]	chapter	["In The Metro. Translated and with an Introduction and Afterword by Tom Conley"]	["2002"]
Required	[{:family=>"Deutsch", :given=>"A.J."}]	["A Subway Named Mobius"]	article-journal	["Astounding Science Fiction"]	["1950"]
Required	[{:family=>"Toth", :given=>"Jennifer"}]	["Introduction.” In The Mole People: Life in the Tunnels Beneath New York City"]	article-journal	["Chicago Review Press"]	["1995"]
Required	[{:family=>"Toth", :given=>"Jennifer"}]	["Underground Spaces.” Chapter 5 in The Mole People: Life in the Tunnels Beneath New York City"]	article-journal	["Chicago Review Press"]	["1995"]
Required	[{:family=>"Valentine", :given=>"David"}, {:family=>"Olson", :given=>"Valerie A."}, {:others=>true}]	["Encountering the Future: Anthropology and Outer Space"]	article-journal	["Anthropology News"]	["2009"]
Required	[{:family=>"Battaglia", :given=>"Debbora"}]	["Coming in at an Unusual Angle: Exo-Surprise and the Fieldworking Cosmonaut"]	article-journal	["Anthropological Quarterly"]	["2012"]
Required	[{:family=>"Petryna", :given=>"Adriana"}]	["Biological Citizenship: The Science and Politics of Chernobyl-Exposed Populations"]	article-journal	["Osiris"]	["2004"]
Required	[{:family=>"Cisterna", :given=>"Nicolas Sternsdorff"}]	["Safe and Trustworthy?: Food Safety after Fukushima"]	chapter	["An STS Forum on the East Japan Disaster"]	
Required	[{:family=>"Masco", :given=>"Joseph"}]	["The End of Ends"]	article-journal	["Anthropological Quarterly"]	["2012"]
Required	[{:family=>"Report", :given=>"Retro"}]	["Nuclear Power’s Promise and Peril"]	article-journal	["New York Times"]	["2014-04-29"]
