Optional	[{:family=>"Axelrod", :given=>"D."}]	["Total Internal Reflection Fluorescence Microscopy in Cell Biology"]	article-journal	["Traffic"]	["2001"]
Optional	[{:family=>"Chung", :given=>"E."}, {:family=>"Kim", :given=>"D."}, {:family=>"D."}, {:family=>"So", :given=>"P.T.C."}]	["Extended Resolution Wide-field Optical Imaging: Objective-launched Standing-wave Total Internal Reflection Fluorescence Microscopy"]	article-journal	["Opt Lett"]	["2006"]
Optional	[{:family=>"Marion", :given=>"A.M.W.", :particle=>"Van"}, {:others=>true}]	["Morphology of the Bone Marrow after Stem Cell Transplantation"]	article-journal	["Histopahology"]	["2006"]
Optional	[{:family=>"Fantner", :given=>"G.E."}, {:others=>true}]	["Sacrificial Bonds and Hidden Length: Unraveling Molecular Mesostructures in Tough Materials"]	article-journal	["Biophys J"]	["2006"]
Optional	[{:family=>"Block", :given=>"S.M."}, {:others=>true}]	["Probing the Kinesin Reaction Cycle with a 2D Optical Force Clamp"]	article-journal	["PNAS"]	["2003"]
Optional	[{:family=>"Yamada", :given=>"S."}, {:family=>"Wirtz", :given=>"D."}, {:family=>"Kuo", :given=>"S.C."}]	["Mechanics of Living Cells Measured by Laser Tracking Microrheology"]	article-journal	["Biophys J"]	["2000"]
Optional	[{:family=>"Yap", :given=>"B."}, {:family=>"Kamm", :given=>"R.D."}]	["Cytoskeletal Remodeling and Cellular Activation during Deformation of Neutrophils into Narrow Channels"]	article-journal	["J Appl Physiol"]	["2005"]
Optional	[{:family=>"Crocker", :given=>"J.C."}, {:others=>true}]	["Two-point Microrheology of Inhomogeneous Soft Materials"]	article-journal	["Phys Rev Lett"]	["2000"]
Optional	[{:family=>"Rousso", :given=>"I."}, {:others=>true}]	["Microsecond Atomic Force Sensing of Protein Conformational Dynamics: Implications for the Primary Light-induced Events in Bacteriorhodopsin"]	article-journal	["PNAS"]	["1997"]
Optional	[{:family=>"Miller", :given=>"M.J."}, {:others=>true}]	["Two-photon Imaging of Lymphocyte Motility and Antigen Response in Intact Lymph Node"]	article-journal	["Science"]	["2002"]
Optional	[{:family=>"Ichimura", :given=>"T."}, {:others=>true}]	["Application of Tip-enhanced Microscopy for Nonlinear Raman Spectroscopy"]	article-journal	["Appl Phys Lett"]	["2004"]
Optional	[{:family=>"Koo", :given=>"T.-W."}, {:family=>"Chan", :given=>"S."}, {:family=>"Berlin", :given=>"A.A."}]	["Single-molecule Detection of Biomolecules by Surface-enhanced Coherent Anti-Stokes Raman Scattering"]	article-journal	["Opt Lett"]	["2005"]
Optional	[{:family=>"Wang", :given=>"H."}, {:others=>true}]	["Coherent Anti-Stokes Raman Scattering Imaging of Axonal Myelin in Live Spinal Tissues"]	article-journal	["Biophys J"]	["2005"]
Optional	[{:family=>"Hanson", :given=>"K.M."}, {:others=>true}]	["Two-photon Fluorescence Lifetime Imaging of the Skin Stratum Corneum pH Gradient"]	article-journal	["Biophys J"]	["2002"]
Optional	[{:family=>"Campagnola", :given=>"P.J."}, {:others=>true}]	["Three-dimensional High-resolution Second-harmonic Generation Imaging of Endogenous Structural Proteins in Biological Tissues"]	article-journal	["Biophys J"]	["2002"]
